69,55,2,0,1,-1,0
69,58,2,0,1,-1,0
69,59,2,0,1,0,1
69,62,2,0,1,-1,0
69,64,2,0,1,0,1
69,65,2,0,1,0,1
69,66,2,0,1,0,1
69,67,2,0,1,0,1
69,68,2,0,1,-1,0
70,47,2,0,1,-1,0
70,49,2,0,1,-1,0
70,53,2,0,1,-1,0
70,57,2,0,1,0,1
70,61,2,0,1,0,1
70,62,2,0,1,-1,0
70,63,2,0,1,0,1
70,64,2,0,1,0,1
70,65,2,0,1,0,1
70,66,2,0,1,0,1
70,67,2,0,1,0,1
70,68,2,0,1,-1,0
70,69,2,0,1,0,1
71,57,1,0,1
71,62,1,0,0
71,66,1,0,1
71,67,1,0,1
71,68,1,0,0
71,69,1,0,1
71,70,1,0,1
72,45,2,0,1,-1,1
72,47,2,0,1,-1,0
72,50,2,0,1,-1,0
72,54,2,0,1,0,1
72,56,2,0,1,-1,0
72,67,2,0,1,0,1
72,68,2,0,1,-1,0
72,69,2,0,1,0,1
72,70,2,0,1,0,1
72,71,2,0,1,-1,0
73,45,2,0,1,-1,1
73,46,2,0,1,-1,0
73,47,2,0,1,-1,0
73,48,2,0,1,-1,0
73,50,2,0,1,-1,0
73,53,2,0,1,-1,0
73,56,2,0,1,-1,0
73,60,2,0,1,0,1
73,63,2,0,1,0,1
73,64,2,0,1,0,1
73,65,2,0,1,0,1
73,66,2,0,1,0,1
73,67,2,0,1,0,1
73,68,2,0,1,-1,0
73,69,2,0,1,0,1
73,70,2,0,1,0,1
73,71,2,0,1,-1,0
73,72,2,0,1,0,1
74,64,1,0,1
74,65,1,0,1
74,66,1,0,1
74,67,1,0,1
74,68,1,0,0
74,69,1,0,1
74,70,1,0,1
74,71,1,0,0
74,72,1,0,1
74,73,1,0,1
75,45,2,0,1,1,-1
75,46,2,0,1,0,-1
75,47,2,0,1,0,-1
75,48,2,0,1,0,-1
75,49,2,0,1,0,-1
75,50,2,0,1,0,-1
75,52,2,0,1,1,-1
75,53,2,0,1,0,-1
75,54,2,0,1,1,-1
75,55,2,0,1,0,-1
75,56,2,0,1,0,-1
75,57,2,0,1,1,-1
75,58,2,0,1,0,-1
75,59,2,0,1,1,-1
75,60,2,0,1,1,-1
75,61,2,0,1,1,-1
75,62,2,0,1,0,-1
75,63,2,0,1,1,-1
75,64,2,0,1,1,-1
75,65,2,0,1,1,-1
75,66,2,0,1,1,-1
75,70,2,0,1,1,-1
75,71,2,0,1,0,-1
75,72,2,0,1,1,-1
75,73,2,0,1,1,-1
75,74,2,0,1,0,-1
76,46,1,0,0
76,47,1,0,0
76,48,1,0,0
76,49,1,0,0
76,50,1,0,0
76,52,1,0,1
76,53,1,0,0
76,54,1,0,1
76,55,1,0,0
76,56,1,0,0
76,57,1,0,1
76,58,1,0,0
76,59,1,0,1
76,60,1,0,1
76,61,1,0,1
76,62,1,0,0
76,63,1,0,1
76,64,1,0,1
76,65,1,0,1
76,66,1,0,1
76,67,1,0,1
76,68,1,0,0
76,69,1,0,1
76,70,1,0,1
76,71,1,0,0
76,72,1,0,1
76,73,1,0,1
76,74,1,0,0
76,75,1,0,0
77,45,1,0,1
77,48,1,0,0
77,55,1,0,0
77,59,1,0,1
77,64,1,0,1
77,69,1,0,1
77,72,1,0,1
77,73,1,0,1
77,74,1,0,0
77,75,1,0,0
77,76,1,0,0
78,45,2,0,1,-1,1
78,54,2,0,1,0,1
78,57,2,0,1,0,1
78,62,2,0,1,-1,0
78,67,2,0,1,0,1
78,70,2,0,1,0,1
78,72,2,0,1,0,1
78,73,2,0,1,0,1
78,74,2,0,1,-1,0
78,75,2,0,1,-1,0
78,76,2,0,1,-1,0
78,77,2,0,1,-1,0
79,45,1,0,1
79,56,1,0,0
79,63,1,0,1
79,66,1,0,1
79,74,1,0,0
79,75,1,0,0
79,76,1,0,0
79,77,1,0,0
79,78,1,0,1
80,47,2,0,1,-1,0
80,56,2,0,1,-1,0
80,62,2,0,1,-1,0
80,66,2,0,1,0,1
80,73,2,0,1,0,1
80,75,2,0,1,-1,0
80,76,2,0,1,-1,0
80,77,2,0,1,-1,0
80,78,2,0,1,0,1
80,79,2,0,1,-1,0
81,47,2,0,1,-1,0
81,56,2,0,1,-1,0
81,64,2,0,1,0,1
81,70,2,0,1,0,1
81,76,2,0,1,-1,0
81,77,2,0,1,-1,0
81,78,2,0,1,0,1
81,79,2,0,1,-1,0
81,80,2,0,1,0,1
82,45,2,0,1,-1,1
82,50,2,0,1,-1,0
82,56,2,0,1,-1,0
82,59,2,0,1,0,1
82,66,2,0,1,0,1
82,68,2,0,1,-1,0
82,69,2,0,1,0,1
82,70,2,0,1,0,1
82,77,2,0,1,-1,0
82,78,2,0,1,0,1
82,79,2,0,1,-1,0
82,80,2,0,1,0,1
82,81,2,0,1,0,1
83,35,2,0,1,-1,3
83,38,2,0,1,-1,3
83,41,2,0,1,-1,4
83,42,2,0,1,-1,4
83,43,2,0,1,-1,4
83,45,2,0,1,1,-1
83,46,2,0,1,0,-1
83,47,2,0,1,0,-1
83,48,2,0,1,0,-1
83,49,2,0,1,0,-1
83,50,2,0,1,0,-1
83,51,2,0,1,-1,2
83,52,2,0,1,1,-1
83,53,2,0,1,0,-1
83,54,2,0,1,1,-1
83,55,2,0,1,0,-1
83,56,2,0,1,0,-1
83,57,2,0,1,1,-1
83,58,2,0,1,0,-1
83,59,2,0,1,1,-1
83,60,2,0,1,1,-1
83,61,2,0,1,1,-1
83,62,2,0,1,0,-1
83,63,2,0,1,1,-1
83,64,2,0,1,1,-1
83,65,2,0,1,1,-1
83,66,2,0,1,1,-1
83,67,2,0,1,1,-1
83,71,2,0,1,0,-1
83,72,2,0,1,1,-1
83,75,2,0,1,0,-1
83,78,2,0,1,1,-1
83,79,2,0,1,0,-1
83,80,2,0,1,1,-1
83,81,2,0,1,1,-1
83,82,2,0,1,1,-1
84,47,2,0,1,-1,0
84,50,2,0,1,-1,0
84,56,2,0,1,-1,0
84,61,2,0,1,0,1
84,65,2,0,1,0,1
84,69,2,0,1,0,1
84,72,2,0,1,0,1
84,77,2,0,1,-1,0
84,79,2,0,1,-1,0
84,80,2,0,1,0,1
84,81,2,0,1,0,1
84,82,2,0,1,0,1
84,83,2,0,1,-1,0
85,48,1,0,0
85,57,1,0,1
85,62,1,0,0
85,65,1,0,1
85,74,1,0,0
85,78,1,0,1
85,80,1,0,1
85,81,1,0,1
85,82,1,0,1
85,83,1,0,0
85,84,1,0,1
86,62,3,0,1,2,-1,0,-1
86,67,3,0,1,2,0,1,-1
86,71,3,0,1,2,-1,0,-1
86,75,3,0,1,2,-1,0,1
86,78,3,0,1,2,0,1,-1
86,81,3,0,1,2,0,1,-1
86,82,3,0,1,2,0,1,-1
86,83,3,0,1,2,-1,0,-1
86,84,3,0,1,2,0,1,-1
86,85,3,0,1,2,-1,0,-1
87,62,2,0,1,-1,0
87,69,2,0,1,0,1
87,75,2,0,1,-1,0
87,80,2,0,1,0,1
87,82,2,0,1,0,1
87,83,2,0,1,-1,0
87,84,2,0,1,0,1
87,85,2,0,1,-1,0
87,86,2,0,1,0,1
88,72,4,0,1,2,3,0,-1,1,-1
88,79,4,0,1,2,3,-1,-1,0,-1
88,83,4,0,1,2,3,-1,-1,0,-1
88,84,4,0,1,2,3,0,-1,1,-1
88,85,4,0,1,2,3,-1,-1,0,-1
88,86,4,0,1,2,3,0,-1,1,2
88,87,4,0,1,2,3,0,-1,1,-1
89,53,2,0,1,-1,0
89,56,2,0,1,-1,0
89,58,2,0,1,-1,0
89,61,2,0,1,0,1
89,63,2,0,1,0,1
89,65,2,0,1,0,1
89,68,2,0,1,-1,0
89,71,2,0,1,-1,0
89,73,2,0,1,0,1
89,76,2,0,1,-1,0
89,78,2,0,1,0,1
89,79,2,0,1,-1,0
89,82,2,0,1,0,1
89,84,2,0,1,0,1
89,85,2,0,1,-1,0
89,86,2,0,1,0,1
89,87,2,0,1,0,1
89,88,2,0,1,0,2
90,51,2,0,1,0,-1
90,54,2,0,1,0,-1
90,60,2,0,1,0,-1
90,63,2,0,1,0,-1
90,65,2,0,1,0,-1
90,69,2,0,1,0,-1
90,72,2,0,1,0,-1
90,73,2,0,1,0,-1
90,78,2,0,1,0,-1
90,80,2,0,1,0,-1
90,81,2,0,1,0,-1
90,82,2,0,1,0,-1
90,84,2,0,1,0,-1
90,86,2,0,1,0,-1
90,87,2,0,1,0,-1
90,88,2,0,1,0,1
90,89,2,0,1,0,-1
91,61,4,0,1,2,3,0,-1,-1,-1
91,65,4,0,1,2,3,0,-1,-1,-1
91,78,4,0,1,2,3,0,-1,-1,-1
91,84,4,0,1,2,3,0,-1,1,-1
91,86,4,0,1,2,3,0,-1,1,2
91,87,4,0,1,2,3,0,-1,1,-1
91,88,4,0,1,2,3,0,-1,2,3
91,89,4,0,1,2,3,0,-1,1,-1
91,90,4,0,1,2,3,0,-1,-1,-1
92,84,5,0,1,2,3,4,-1,-1,1,-1,-1
92,87,5,0,1,2,3,4,0,-1,1,-1,-1
92,88,5,0,1,2,3,4,0,1,2,3,-1
92,89,5,0,1,2,3,4,0,-1,1,-1,-1
92,90,5,0,1,2,3,4,0,1,-1,-1,-1
92,91,5,0,1,2,3,4,1,-1,2,3,-1
93,86,5,0,1,2,3,4,0,-1,-1,-1,-1
93,88,5,0,1,2,3,4,0,-1,1,2,-1
93,89,5,0,1,2,3,4,0,-1,-1,1,-1
93,90,5,0,1,2,3,4,0,-1,1,-1,-1
93,91,5,0,1,2,3,4,1,0,-1,2,-1
93,92,5,0,1,2,3,4,0,-1,1,2,4
94,38,5,0,1,2,3,4,-1,-1,-1,-1,3
94,41,5,0,1,2,3,4,-1,-1,-1,-1,4
94,42,5,0,1,2,3,4,-1,-1,-1,-1,4
94,43,5,0,1,2,3,4,-1,-1,-1,-1,4
94,44,5,0,1,2,3,4,-1,-1,-1,-1,4
94,51,5,0,1,2,3,4,-1,-1,-1,-1,2
94,83,5,0,1,2,3,4,-1,-1,-1,-1,1
94,90,5,0,1,2,3,4,-1,1,-1,-1,-1
94,92,5,0,1,2,3,4,-1,1,-1,-1,4
94,93,5,0,1,2,3,4,-1,-1,-1,-1,4
95,35,4,0,1,2,3,-1,-1,-1,3
95,38,4,0,1,2,3,-1,-1,-1,3
95,93,4,0,1,2,3,-1,2,-1,-1
95,94,4,0,1,2,3,-1,-1,-1,4
96,30,5,0,1,2,3,4,-1,-1,-1,-1,2
96,35,5,0,1,2,3,4,-1,-1,-1,-1,3
96,38,5,0,1,2,3,4,-1,-1,-1,-1,3
96,39,5,0,1,2,3,4,-1,-1,-1,-1,4
96,41,5,0,1,2,3,4,-1,-1,-1,-1,4
96,42,5,0,1,2,3,4,-1,-1,-1,-1,4
96,95,5,0,1,2,3,4,-1,1,-1,2,3
97,96,6,0,1,2,3,4,5,-1,-1,-1,-1,-1,4
98,97,4,0,1,2,3,-1,2,-1,5
99,97,4,0,1,2,3,-1,2,-1,-1
99,98,4,0,1,2,3,-1,1,-1,3
100,98,6,0,1,2,3,4,5,-1,1,-1,-1,-1,3
100,99,6,0,1,2,3,4,5,0,1,-1,2,-1,3
101,98,4,0,1,2,3,-1,-1,-1,3
101,99,4,0,1,2,3,0,2,-1,3
101,100,4,0,1,2,3,0,3,4,5
102,97,5,0,1,2,3,4,-1,-1,-1,4,-1
102,98,5,0,1,2,3,4,-1,-1,2,-1,3
102,99,5,0,1,2,3,4,0,1,2,-1,3
102,100,5,0,1,2,3,4,0,1,-1,-1,5
102,101,5,0,1,2,3,4,0,-1,1,-1,3
103,97,5,0,1,2,3,4,-1,-1,-1,-1,5
103,98,5,0,1,2,3,4,0,-1,1,-1,3
103,99,5,0,1,2,3,4,-1,-1,1,-1,-1
103,100,5,0,1,2,3,4,-1,-1,1,4,-1
103,101,5,0,1,2,3,4,-1,-1,-1,2,-1
103,102,5,0,1,2,3,4,-1,-1,1,-1,4
104,97,4,0,1,2,3,1,2,4,5
104,98,4,0,1,2,3,0,1,-1,-1
104,99,4,0,1,2,3,-1,1,-1,-1
104,100,4,0,1,2,3,-1,1,-1,-1
104,103,4,0,1,2,3,-1,2,-1,4
105,41,4,0,1,2,3,-1,-1,-1,4
105,44,4,0,1,2,3,-1,-1,-1,4
105,95,4,0,1,2,3,-1,-1,2,-1
105,96,4,0,1,2,3,0,-1,-1,-1
105,97,4,0,1,2,3,0,-1,-1,-1
105,104,4,0,1,2,3,-1,-1,-1,3
106,97,4,0,1,2,3,-1,2,-1,4
106,105,4,0,1,2,3,-1,-1,-1,3
107,36,5,0,1,2,3,4,-1,-1,-1,2,-1
107,37,5,0,1,2,3,4,-1,-1,-1,2,-1
107,38,5,0,1,2,3,4,-1,-1,-1,2,-1
107,39,5,0,1,2,3,4,-1,-1,-1,3,-1
107,40,5,0,1,2,3,4,-1,-1,-1,3,-1
107,42,5,0,1,2,3,4,-1,-1,-1,3,-1
107,88,5,0,1,2,3,4,-1,-1,-1,-1,3
107,91,5,0,1,2,3,4,-1,-1,-1,-1,3
107,95,5,0,1,2,3,4,0,-1,-1,-1,-1
107,106,5,0,1,2,3,4,-1,-1,-1,-1,3
108,39,6,0,1,2,3,4,5,-1,-1,-1,-1,3,-1
108,40,6,0,1,2,3,4,5,-1,-1,-1,-1,3,-1
108,42,6,0,1,2,3,4,5,-1,-1,-1,-1,3,-1
108,43,6,0,1,2,3,4,5,-1,-1,-1,-1,3,-1
108,44,6,0,1,2,3,4,5,-1,-1,-1,-1,3,-1
108,45,6,0,1,2,3,4,5,-1,-1,-1,-1,2,-1
108,88,6,0,1,2,3,4,5,-1,-1,-1,-1,-1,3
108,92,6,0,1,2,3,4,5,-1,-1,-1,-1,-1,3
108,94,6,0,1,2,3,4,5,0,-1,-1,-1,-1,-1
108,107,6,0,1,2,3,4,5,-1,-1,-1,-1,3,-1
109,90,4,0,1,2,3,0,-1,-1,-1
109,91,4,0,1,2,3,1,-1,-1,3
109,92,4,0,1,2,3,-1,-1,-1,3
109,93,4,0,1,2,3,1,-1,-1,-1
109,108,4,0,1,2,3,-1,-1,-1,5
111,110,8,0,1,2,3,4,5,6,7,-1,-1,-1,-1,-1,3,-1,-1
112,111,6,0,1,2,3,4,5,-1,-1,-1,5,-1,-1
113,111,8,0,1,2,3,4,5,6,7,-1,2,-1,-1,-1,-1,-1,-1
113,112,8,0,1,2,3,4,5,6,7,-1,-1,-1,-1,-1,3,-1,-1
